query_stream_id,query_id,start,relative_start,query_duration,query_duration_with_queue,start_delay
17,23,1758727714567,178554,0,1,0
17,11,1758727648329,112316,7403,68931,0
17,20,1758727644567,108554,17319,75423,1
17,23,1758727720627,184614,0,0,0
17,17,1758727648203,112190,14130,73532,0
17,14,1758727650639,114626,5501,72122,0
17,4,1758727644690,108677,18024,78071,0
17,23,1758727725996,189983,0,1,0
17,6,1758727651922,115909,4913,75752,0
17,10,1758727647319,111306,27128,85572,0
17,18,1758727639818,103805,52633,93074,0
17,23,1758727733172,197159,0,0,0
17,23,1758727733987,197974,0,1,0
17,23,1758727734557,198544,0,1,0
17,17,1758727651431,115418,14335,84640,0
17,6,1758727653144,117131,3602,83351,0
17,16,1758727650834,114821,17215,86370,0
17,23,1758727737402,201389,0,1,0
17,6,1758727653363,117350,1845,84552,0
17,16,1758727651924,115911,17436,88274,0
17,14,1758727653839,117826,4710,88786,0
17,23,1758727742695,206682,0,0,0
17,9,1758727647292,111279,38901,97370,0
17,9,1758727645460,109447,40134,99823,0
17,18,1758727641441,105428,48056,103842,0
17,10,1758727652131,116118,21843,97386,0
17,23,1758727751278,215265,0,2,1
17,22,1758727653627,117614,16166,99034,0
17,17,1758727654522,118509,9023,99163,0
17,2,1758727658116,122103,409,95978,0
17,18,1758727648841,112828,46739,108370,0
17,3,1758727655690,119677,14846,104439,0
17,8,1758727656216,120203,11462,104765,1
17,23,1758727761628,225615,0,1,1
17,3,1758727657255,121242,11263,106671,2
17,22,1758727656121,120108,18669,107831,0
17,10,1758727653907,117894,25265,111555,0
17,14,1758727659560,123547,4484,105903,0
17,15,1758727659686,123673,3514,107752,0
17,1,1758727653837,117824,32046,115415,2
17,17,1758727659039,123026,11170,112260,0
17,14,1758727663512,127499,4770,108697,0
17,19,1758727660847,124834,10512,113617,0
17,17,1758727662489,126476,10214,113188,0
17,18,1758727652574,116561,45985,126301,0
17,10,1758727658775,122762,28422,126859,0
17,9,1758727654196,118183,44238,132668,0
17,19,1758727665400,129387,11801,122077,0
17,2,1758727666750,130737,642,120757,1
17,4,1758727664161,128148,18364,123453,0
17,3,1758727664977,128964,14340,123827,0
17,10,1758727663082,127069,24723,127104,0
17,9,1758727658122,122109,40421,136393,0
17,20,1758727665716,129703,15653,128812,0
17,10,1758727664759,128746,23209,130659,0
17,23,1758727796722,260709,0,1,1
17,3,1758727668213,132200,11950,131351,1
17,11,1758727668767,132754,5035,130796,0
17,6,1758727669072,133059,4146,130492,0
17,15,1758727668689,132676,5049,130875,0
17,17,1758727668290,132277,9675,131574,2
17,4,1758727667615,131602,12378,132270,0
17,8,1758727667325,131312,12697,132850,0
17,2,1758727670160,134147,516,130219,1
17,14,1758727669620,133607,4008,133951,0
17,12,1758727670096,134083,5007,134476,1
17,14,1758727670562,134549,4398,134010,0
17,15,1758727670617,134604,4331,134093,0
17,2,1758727672146,136133,587,133013,1
17,23,1758727807872,271859,0,1,1
17,14,1758727672270,136257,3999,136302,1
